=== AqueductsBot Movement Debug Log Started: 7/24/2025 6:48:38 PM ===
[18:48:55.554] [DIAGNOSTIC] Bot running - State: WaitingForRadar, Path: 0, Index: 0
[18:48:55.555] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForRadar, Path count: 0, Path index: 0
[18:48:58.558] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:48:58.559] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:01.576] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:01.576] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:05.211] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:05.211] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:06.878] [SaveToFile:ENABLED] [PATHFINDING] RequestPathToExit started - requesting path from radar
[18:49:08.165] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 0
[18:49:08.185] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:49:08.185] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (515, 259), looking from index 0/151, radius 361 (base: 361, remaining: 151)
[18:54:20.902] [SaveToFile:ENABLED] [INTERSECTION] Segment 16: (511,274) → (511,275), length: 1.0, intersection: None
[18:54:20.902] [SaveToFile:ENABLED] [INTERSECTION] Segment 17: (511,275) → (511,276), length: 1.0, intersection: None
[18:54:20.902] [SaveToFile:ENABLED] [INTERSECTION] Segment 18: (511,276) → (511,277), length: 1.0, intersection: None
[18:54:20.902] [SaveToFile:ENABLED] [INTERSECTION] Segment 19: (511,277) → (511,278), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 20: (511,278) → (511,279), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 21: (511,279) → (511,280), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 22: (511,280) → (511,281), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 23: (511,281) → (511,282), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 24: (511,282) → (511,283), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 25: (511,283) → (511,284), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 26: (511,284) → (511,285), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 27: (511,285) → (511,286), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 28: (511,286) → (511,287), length: 1.0, intersection: None
[18:54:20.903] [SaveToFile:ENABLED] [INTERSECTION] Segment 29: (511,287) → (511,288), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 30: (511,288) → (511,289), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 31: (511,289) → (511,290), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 32: (511,290) → (511,291), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 33: (511,291) → (511,292), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 34: (511,292) → (511,293), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 35: (511,293) → (511,294), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 36: (511,294) → (511,295), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 37: (511,295) → (511,296), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 38: (511,296) → (511,297), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 39: (511,297) → (511,298), length: 1.0, intersection: None
[18:54:20.904] [SaveToFile:ENABLED] [INTERSECTION] Segment 40: (511,298) → (511,299), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 41: (511,299) → (511,300), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 42: (511,300) → (511,301), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 43: (511,301) → (511,302), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 44: (511,302) → (511,303), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 45: (511,303) → (511,304), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 46: (511,304) → (511,305), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 47: (511,305) → (511,306), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 48: (511,306) → (511,307), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 49: (511,307) → (511,308), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 50: (511,308) → (511,309), length: 1.0, intersection: None
[18:54:20.905] [SaveToFile:ENABLED] [INTERSECTION] Segment 51: (511,309) → (511,310), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 52: (511,310) → (511,311), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 53: (511,311) → (511,312), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 54: (511,312) → (511,313), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 55: (511,313) → (511,314), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 56: (511,314) → (511,315), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 57: (511,315) → (511,316), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 58: (511,316) → (511,317), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 59: (511,317) → (511,318), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 60: (511,318) → (511,319), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 61: (511,319) → (511,320), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 62: (511,320) → (511,321), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 63: (511,321) → (511,322), length: 1.0, intersection: None
[18:54:20.906] [SaveToFile:ENABLED] [INTERSECTION] Segment 64: (511,322) → (511,323), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 65: (511,323) → (511,324), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 66: (511,324) → (511,325), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 67: (511,325) → (511,326), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 68: (511,326) → (511,327), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 69: (511,327) → (511,328), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 70: (511,328) → (511,329), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 71: (511,329) → (511,330), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 72: (511,330) → (511,331), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 73: (511,331) → (511,332), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 74: (511,332) → (511,333), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 75: (511,333) → (511,334), length: 1.0, intersection: None
[18:54:20.907] [SaveToFile:ENABLED] [INTERSECTION] Segment 76: (511,334) → (511,335), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 77: (511,335) → (511,336), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 78: (511,336) → (511,337), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 79: (511,337) → (511,338), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 80: (511,338) → (511,339), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 81: (511,339) → (511,340), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 82: (511,340) → (511,341), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 83: (511,341) → (511,342), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 84: (511,342) → (511,343), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 85: (511,343) → (511,344), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 86: (511,344) → (511,345), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 87: (511,345) → (511,346), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 88: (511,346) → (511,347), length: 1.0, intersection: None
[18:54:20.908] [SaveToFile:ENABLED] [INTERSECTION] Segment 89: (511,347) → (511,348), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 90: (511,348) → (511,349), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 91: (511,349) → (511,350), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 92: (511,350) → (511,351), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 93: (511,351) → (511,352), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 94: (511,352) → (511,353), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 95: (511,353) → (511,354), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 96: (511,354) → (511,355), length: 1.0, intersection: None
[18:54:20.909] [SaveToFile:ENABLED] [INTERSECTION] Segment 97: (511,355) → (511,356), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 98: (511,356) → (511,357), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 99: (511,357) → (511,358), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 100: (511,358) → (511,359), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 101: (511,359) → (511,360), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 102: (511,360) → (511,361), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 103: (511,361) → (511,362), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 104: (511,362) → (511,363), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 105: (511,363) → (511,364), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 106: (511,364) → (511,365), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 107: (511,365) → (511,366), length: 1.0, intersection: None
[18:54:20.910] [SaveToFile:ENABLED] [INTERSECTION] Segment 108: (511,366) → (511,367), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 109: (511,367) → (511,368), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 110: (511,368) → (511,369), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 111: (511,369) → (511,370), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 112: (511,370) → (511,371), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 113: (511,371) → (511,372), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 114: (511,372) → (511,373), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 115: (511,373) → (511,374), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 116: (511,374) → (511,375), length: 1.0, intersection: None
[18:54:20.911] [SaveToFile:ENABLED] [INTERSECTION] Segment 117: (511,375) → (511,376), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 118: (511,376) → (511,377), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 119: (511,377) → (511,378), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 120: (511,378) → (511,379), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 121: (511,379) → (511,380), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 122: (511,380) → (511,381), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 123: (511,381) → (511,382), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 124: (511,382) → (511,383), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 125: (511,383) → (511,384), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 126: (511,384) → (511,385), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 127: (511,385) → (511,386), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 128: (511,386) → (511,387), length: 1.0, intersection: None
[18:54:20.912] [SaveToFile:ENABLED] [INTERSECTION] Segment 129: (511,387) → (511,388), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 130: (511,388) → (511,389), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 131: (511,389) → (511,390), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 132: (511,390) → (511,391), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 133: (511,391) → (511,392), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 134: (511,392) → (511,393), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 135: (511,393) → (511,394), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 136: (511,394) → (511,395), length: 1.0, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 137: (511,395) → (512,396), length: 1.4, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 138: (512,396) → (513,397), length: 1.4, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 139: (513,397) → (514,398), length: 1.4, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 140: (514,398) → (515,399), length: 1.4, intersection: None
[18:54:20.913] [SaveToFile:ENABLED] [INTERSECTION] Segment 141: (515,399) → (515,400), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 142: (515,400) → (515,401), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 143: (515,401) → (515,402), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 144: (515,402) → (515,403), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 145: (515,403) → (515,404), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 146: (515,404) → (515,405), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 147: (515,405) → (515,406), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 148: (515,406) → (515,407), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 149: (515,407) → (515,408), length: 1.0, intersection: None
[18:54:20.914] [SaveToFile:ENABLED] [INTERSECTION] Segment 150: (515,408) → (515,409), length: 1.0, intersection: None
[18:54:20.915] [SaveToFile:ENABLED] [PURSUIT DEBUG] SUMMARY: Checked 145 segments, found 0 total intersections, none within tolerance bounds
[18:54:20.915] [SaveToFile:ENABLED] [PURSUIT SUCCESS] Found intersection at (515, 409), distance: 75.7, expected: 360.9
[18:54:20.915] [SaveToFile:ENABLED] [PURSUIT WARNING] 🚨 Intersection too close (75.7 < 180.4) - path may be ending or algorithm failing
[18:54:20.915] [SaveToFile:ENABLED] [PATH INTERSECTION] Target at (515, 409), distance: 75.7
[18:54:20.915] [SaveToFile:ENABLED] [PATH INTERSECTION] ✅ Intersection is camera-visible
[18:54:20.915] [SaveToFile:ENABLED] [SCREEN VALIDATION] Game window: 1920x1080
[18:54:20.915] [SaveToFile:ENABLED] [SCREEN VALIDATION] Target screen: (613, 266)
[18:54:20.915] [SaveToFile:ENABLED] [SCREEN VALIDATION] Within window: True
[18:54:20.915] [SaveToFile:ENABLED] [SCREEN VALIDATION] ✅ Target within game window bounds
[18:54:20.915] [SaveToFile:ENABLED] [CLICK VALIDATION] Player screen: (960, 435)
[18:54:20.916] [SaveToFile:ENABLED] [CLICK VALIDATION] Final target screen: (613, 266)
[18:54:20.916] [SaveToFile:ENABLED] [CLICK VALIDATION] Screen distance: 386.5 pixels
[18:54:20.916] [SaveToFile:ENABLED] [CLICK VALIDATION] World distance: 75.7 units (expected: ~360.9)
[18:54:20.916] [SaveToFile:ENABLED] [CLICK VALIDATION] ✅ Screen distance check passed (386.5 <= 1200 pixels)
[18:54:20.916] [SaveToFile:ENABLED] [PURSUIT] ✅ Advancing path - moved past waypoint (progress: 69.0/1.0)
[18:54:20.916] [SaveToFile:ENABLED] [PATH ADVANCEMENT] 📍 Advanced path index to 9/151 (advanced by 3) - moved past waypoint (progress: 69.0/1.0)
[18:54:21.347] [DIAGNOSTIC] Bot running - State: MovingAlongPath, Path: 75, Index: 0
[18:54:21.348] [SaveToFile:ENABLED] [BOT STATE] Current state: MovingAlongPath, Path count: 75, Path index: 0
[18:54:21.348] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 0
[18:54:21.348] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:54:21.348] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (502, 363), looking from index 0/75, radius 361 (base: 361, remaining: 75)
[18:54:21.348] [SaveToFile:ENABLED] [WAYPOINT DEBUG] Current path index: 0, next 5 waypoints:
[18:54:21.348] [SaveToFile:ENABLED]   [0] (506, 335) distance: 28.3
[18:54:21.348] [SaveToFile:ENABLED]   [1] (507, 336) distance: 27.5
[18:54:21.348] [SaveToFile:ENABLED]   [2] (508, 337) distance: 26.7
[18:54:21.349] [SaveToFile:ENABLED]   [3] (509, 338) distance: 26.0
[18:54:21.349] [SaveToFile:ENABLED]   [4] (510, 339) distance: 25.3
[18:54:21.349] [SaveToFile:ENABLED] [PURSUIT DEBUG] Starting main intersection loop from index 1 to 74
[18:54:21.349] [SaveToFile:ENABLED] [INTERSECTION] Segment 1: (506,335) → (507,336), length: 1.4, intersection: None
[18:54:21.349] [SaveToFile:ENABLED] [INTERSECTION] Segment 2: (507,336) → (508,337), length: 1.4, intersection: None
[18:54:21.349] [SaveToFile:ENABLED] [INTERSECTION] Segment 3: (508,337) → (509,338), length: 1.4, intersection: None
[18:54:21.349] [SaveToFile:ENABLED] [INTERSECTION] Segment 4: (509,338) → (510,339), length: 1.4, intersection: None
[18:54:21.349] [SaveToFile:ENABLED] [INTERSECTION] Segment 5: (510,339) → (511,340), length: 1.4, intersection: None
[18:54:21.350] [SaveToFile:ENABLED] [INTERSECTION] Segment 6: (511,340) → (511,341), length: 1.0, intersection: None
[18:54:21.350] [SaveToFile:ENABLED] [INTERSECTION] Segment 7: (511,341) → (511,342), length: 1.0, intersection: None
